,word,freq,embed_pca_x,embed_pca_y,embed_tsne_x,embed_tsne_y
1251,M252~Q,0,-0.9595036322094598,-0.7113278781781416,33.56504821777344,-4.385835647583008
1252,M056~G,0,0.34400404000552537,-0.15395535861688617,-0.037436142563819885,18.647422790527344
1253,M330~D,0,0.19700234841683842,0.04054434111427045,-0.8030675649642944,8.079980850219727
1254,M265~L,0,0.07267837715490857,1.019798834469826,-17.18187141418457,-36.5203742980957
1255,|M157~A+M080~C|,0,0.38369183903568077,0.03196997807066894,-10.32245922088623,26.65297508239746
1256,M039~C1,0,0.5953284141689935,0.45122159328547884,-23.612621307373047,-5.287779808044434
1257,M418,2,-0.13210393273008647,-0.20906332275031025,13.061861038208008,-0.11176004260778427
1258,N08B,0,0.25874722210172285,0.9612776968020129,-7.9664788246154785,-31.306684494018555
1259,M242~N,0,0.10145730292876598,-0.5246754437977175,23.086732864379883,21.147905349731445
1260,M073,2,0.024991137976536706,0.7212825039471117,-11.313799858093262,-41.66950607299805
1261,M320~C,0,0.6466470688236962,0.018773100649838968,-22.88141441345215,28.60631561279297
1262,|M260~1+X|,1,0.4206952054687299,-0.12673629584140655,-4.875839710235596,25.148944854736328
1263,N30C@G,0,-0.09815539391176341,0.5626304121886821,-16.48866844177246,-32.91891098022461
1264,M224~A,0,0.4060972334307419,0.961730571035633,-20.17205238342285,-34.68714141845703
1265,M094~I,0,0.0424263661633421,0.6059962231859514,-5.348776340484619,-19.153644561767578
1266,M032~A,0,-0.2591745014590037,-0.6922506885041217,24.6019287109375,-7.639773845672607
1267,M295~D,0,0.4455668490014453,0.20722028242761076,-11.51102352142334,15.48433780670166
1268,M375~B,0,0.14885159777526005,0.32652322515425447,-11.52242660522461,-15.58028793334961
1269,M026~A,0,0.7460605003411386,-0.06767563386583006,-28.595962524414062,20.827163696289062
1270,M367~F,0,-0.2758619229786749,0.634921968868098,5.66695499420166,-30.122943878173828
1271,M375~D,0,-0.07600083630093928,0.4140431884297929,-12.802125930786133,-27.113086700439453
1272,M111~G,0,0.14366707513408405,0.35104939687810127,-7.3662238121032715,-13.06330680847168
1273,M438,2,0.22210170692047115,-0.24263847342243447,-28.25428581237793,-12.817096710205078
1274,|M260~1+M266~A|,0,-0.014067313639468787,0.9765518991304273,-14.51223087310791,-35.70732116699219
1275,M385~F,0,0.02177169025709819,0.06540513427001413,4.7141432762146,-12.591341972351074
1276,M375~E,0,0.2964778660157022,-0.23844434542426785,3.412954568862915,17.24081039428711
1277,M352~A,0,0.14611386705557938,0.09459689449593982,-7.36559534072876,-10.259481430053711
1278,M433,1,0.36955171411566873,-0.1902346913894932,-0.10726775974035263,23.882110595703125
1279,M492,2,-0.03130467772950907,-0.2173106563623318,9.2054443359375,8.4498291015625
1280,M128~DD,0,0.4853069487456325,0.23776184384139148,-18.7807674407959,2.118800401687622
1281,M111~D,0,-0.09127020322230588,0.49433920289854,6.620409965515137,-26.033363342285156
1282,M221~1,1,0.32343059727339174,0.498311674020679,-20.424480438232422,-7.9309515953063965
1283,M151~A,0,0.13032726418127263,0.2268698451518946,-11.563857078552246,-15.61097240447998
1284,M304~B,0,0.00801937341146463,-0.6217805376363166,20.087520599365234,16.53941535949707
1285,M039~E,0,0.12258037209173113,0.5029443146161436,-13.237006187438965,-16.56853485107422
1286,M393~E,0,0.09854378277777869,0.6313843125955105,-14.05879020690918,-28.712846755981445
1287,|M136+M195~D|,0,0.29502820230846033,0.21479878651975154,-12.886216163635254,-0.3443022072315216
1288,M278,5,-0.9905503057499752,1.1228239039116805,20.72474479675293,-28.757043838500977
1289,M321~D,0,-0.1156442338976788,1.2657191350269552,-8.357364654541016,-41.10091018676758
1290,M375~A,0,0.09892662666875347,0.10467439314860179,-3.4809670448303223,-15.369664192199707
1291,N8A,0,0.5092253287272805,-0.1980269621801788,-30.16720962524414,-12.192322731018066
1292,M096~4,1,0.4857389324886544,0.026111920932977026,-17.89960479736328,18.92104721069336
1293,M256~B,0,0.39992150679489963,0.23844756732481762,-12.33957290649414,18.401514053344727
1294,M286~B,0,-0.09940433775523248,0.4057523471472014,-8.624757766723633,-23.443225860595703
1295,M207~N,0,0.43195197775527633,-0.07119001945073217,-10.925374984741211,5.261563301086426
1296,|M362+M041~E|,0,0.017959546232550153,0.9426942158854191,-11.288683891296387,-41.59253692626953
1297,|M001+M379~D|,0,0.21615900467447297,0.2438155316901421,-10.150432586669922,-11.680538177490234
1298,M029~D,0,0.17691145312887646,0.7673913788445973,-13.32494831085205,-33.64781951904297
1299,|M305+M180|,1,0.4253907133598021,-0.17063765537813416,0.11904142051935196,22.835046768188477
1300,|M327+M320|,1,-0.0864030819243369,0.5622188326229633,5.534021377563477,-34.98878860473633
1301,M228~D,0,0.14392042307553274,0.05931945575996416,-9.722410202026367,-1.1038163900375366
1302,M265~1,3,-0.4829662921678318,1.1209755484005384,14.163763046264648,-30.931838989257812
1303,M387~B,0,0.5004418303505733,0.12911748989652375,-7.778730392456055,19.026966094970703
1304,|M175+M325~D|,0,0.12469743389414742,0.41448002502773384,-16.770151138305664,-16.968111038208008
1305,M246~CA,0,0.4211214872743097,0.3563208758619758,-18.10633087158203,7.734138488769531
1306,M044~C,0,0.7074000217978768,0.1839969388750134,-22.401397705078125,23.29175567626953
1307,M069~B,0,0.14011022229277115,0.4590802835194385,-15.424164772033691,-19.98827362060547
1308,|M362+M005|,1,0.24587252521936212,-0.07726985398636481,-9.552032470703125,7.4543938636779785
1309,M043,2,0.2245110146518647,0.21346304427558513,-16.88749885559082,-16.924039840698242
1310,M358~F,0,-0.02325550314282499,0.4612529063785553,1.1502833366394043,-18.24127960205078
1311,M205~G,0,0.029089364394005616,-0.2444648762416945,13.36480712890625,8.174001693725586
1312,M033~B,0,0.23114722054908468,-0.060847010573099276,-6.25078821182251,8.300335884094238
1313,M050~P,0,0.0007758141479457639,0.25044984267128917,-3.449782133102417,-15.516066551208496
1314,M362~B,0,-0.13347430081892475,0.366718630306837,-20.558124542236328,-25.345325469970703
1315,M420~1,2,-0.4826651191030745,0.5189577354249874,14.747245788574219,-22.045839309692383
1316,M094~E,0,0.1013490481135693,0.4772445096285546,-18.67022132873535,-9.94020938873291
1317,M029,2,-0.0671358414645281,1.2915903496791812,-8.171292304992676,-40.90985870361328
1318,M295~C,0,0.7480391045464222,-0.08134690195368927,-13.13691520690918,29.084125518798828
1319,M131~D,0,0.558209609587434,-0.10697524478658005,-28.602109909057617,25.69008445739746
1320,M230~B,0,0.421766088078772,0.12120488247754929,-24.779163360595703,14.71352481842041
1321,M262~A,0,0.6449518801939267,0.13393990192817792,-19.301563262939453,30.173948287963867
1322,M259~3,1,0.7418105600716537,-0.08344540785583959,-10.705134391784668,37.38496017456055
1323,M263~G,0,0.0005613050054754121,0.3711668111628707,3.630885124206543,-19.92105484008789
1324,|M305+M157|,1,0.4129254094136913,-0.06344751427234,-11.977632522583008,24.794368743896484
1325,M246~E,0,-0.17929517595916247,0.40791237375907385,0.36076387763023376,-20.18516731262207
1326,|M305+M365|,2,0.3953714025184253,-0.32550565652903934,-5.1587724685668945,14.892692565917969
1327,M261~A,0,0.12409604209388515,0.7996316110841551,-12.139887809753418,-32.30316925048828
1328,M265~G,0,0.22539393983095804,0.8370605268063602,-11.1968412399292,-31.51145362854004
1329,|M039~CA+N30D|,0,-0.07721675539238271,0.5649045893405343,-8.64567756652832,-26.89815902709961
1330,M264~D2,0,-0.013152911194658242,0.7733859766674408,-14.675031661987305,-29.402616500854492
1331,M338~A,0,0.5708807624565927,-0.257792169889531,-6.1364850997924805,23.076881408691406
1332,M351+MXXX,1,0.2735815018620616,0.06426915984470662,5.008590221405029,-3.3574588298797607
1333,M128~1,1,0.35711977116860133,0.17720386777714744,-9.200662612915039,24.996623992919922
1334,|M218+M388|,1,0.05944716156842201,0.6972301618715295,-12.513476371765137,-27.971744537353516
1335,M467,1,0.05781863517128078,0.32347877527038327,-4.466756343841553,-11.088578224182129
1336,|M348+M346|,1,0.09582025567913777,0.18045685137689405,-9.216391563415527,-8.207830429077148
1337,|M175+M038~A|,0,-0.06807869638013171,-0.32202143598561495,14.889076232910156,-3.335831880569458
1338,M217~A,0,0.1738891866346816,-0.4824422547090283,9.13835620880127,27.339027404785156
1339,M112~I,0,0.731749927751757,-0.10767750152237869,-25.759862899780273,27.872081756591797
1340,M318~G,0,-0.02441668465681289,0.9547894115670605,-16.3303165435791,-37.6294059753418
1341,M257~D,0,0.49246173548029043,0.11779513028968437,-20.619136810302734,27.18195152282715
1342,|M228+M101|,3,0.019032876743046392,0.46933917406850106,-11.403971672058105,-24.879337310791016
1343,M362+M600,1,0.1043542966049304,0.2363446479872522,1.45037043094635,-2.8344576358795166
1344,M206~D1,0,0.7411206515942672,0.19158573963055067,-23.288360595703125,23.70827293395996
1345,M447~B,0,0.47614729370499825,-0.028335369124291493,-18.86754608154297,5.991872310638428
1346,M285~M,0,0.6783358104685808,0.12203531419693386,-13.878169059753418,23.667953491210938
1347,|M157+M029|,1,0.4356040677854241,-0.0090107209101545,-22.8909912109375,3.519106864929199
1348,M387~HA,0,0.6489001752308675,-0.017868984596254453,-19.27141571044922,3.7299790382385254
1349,M210~MA,0,0.2035355231140515,0.2904847389111387,-16.05723762512207,-4.867888450622559
1350,M044~B,0,-0.18404238201777337,0.7177186649329276,4.144240856170654,-25.941518783569336
1351,M112~AA,0,-0.05854258380264409,0.787597217418533,-17.496366500854492,-29.711872100830078
1352,M112~P,0,0.2088946408666596,-0.20579141020761368,3.8417906761169434,11.929841995239258
1353,M096~2,2,0.046481978934751374,0.6554142981684433,-14.97633171081543,-31.673866271972656
1354,M155~F,0,0.5073726822630078,-0.1438005701535058,-20.111007690429688,12.557243347167969
1355,|M305+M320|,6,-0.7881256652584897,-1.0937880488853116,35.87944793701172,7.556270599365234
1356,M193~G,0,0.15713818535684573,0.534170820308272,-13.756656646728516,-17.70459747314453
1357,M165,1,0.15646051804277303,0.27640004542875557,-4.682298183441162,-9.969508171081543
1358,M217~N,0,0.4494951262087833,0.40124762499159045,-23.362932205200195,8.650834083557129
1359,M044~A,0,0.4697694944794642,-0.5977059041434792,11.548686027526855,27.439464569091797
1360,M009~F,0,-0.09593393242735149,0.21705284985346743,6.194177150726318,-13.158148765563965
1361,M203~D,0,-0.12398974912452689,0.40438688936888006,4.158683776855469,-20.12285804748535
1362,M246~C,0,-0.16324749043102704,0.11255953746233258,0.04710538685321808,-8.058032989501953
1363,M243~EF,0,0.6503570347115817,-0.23118446110810414,-7.438969135284424,23.925613403320312
1364,M318~N,0,0.34768107914770685,0.02023276689671478,5.39659309387207,36.09044647216797
1365,M066~A2,0,0.4175285542194493,-0.14547086549159582,-1.653228759765625,22.87066078186035
1366,M448,1,0.1364787608599448,0.5202143469574354,-15.927702903747559,-19.768598556518555
1367,M295~EF,0,0.4691066545474181,-0.23597026668859464,-1.503687858581543,28.84265899658203
1368,M145~B,0,-0.18520287047234815,0.06211455532574251,11.578608512878418,-11.743136405944824
1369,M310~1,1,0.40252286501632145,-0.2008748986922346,-3.340686798095703,16.449644088745117
1370,M288~H,0,0.12475452170472373,0.6049201320150132,-18.128564834594727,-37.66006088256836
1371,M009~H,0,-0.0458648382611369,0.61087384220104,-0.10654721409082413,-16.958240509033203
1372,|M003~B+M379~C|,0,0.04626311727812418,0.21704624976157305,-3.41845965385437,-17.257274627685547
1373,M091~A,0,-0.03077407261753882,0.34750562745698466,-0.838015615940094,-11.69853687286377
1374,|M305+M153|,1,0.15556454126896055,0.7657063832733744,-10.156949996948242,-31.29901695251465
1375,M141~B,0,0.3785467772539157,-0.12549748998881044,-5.2357683181762695,20.04995346069336
1376,M370~DA,0,0.10379221472689976,0.5566297115292137,-3.0375094413757324,-23.118030548095703
1377,M386~DA,0,0.27114771727972187,-0.184873076131899,4.479175090789795,23.56294822692871
1378,M026~D,0,-0.31023776118740415,-0.3866721592516977,18.306331634521484,-1.1654750108718872
1379,|M036+M035|,1,0.1441488948142551,0.788439621791559,-6.564270496368408,-29.75397491455078
1380,M014~A,0,-0.23096334622666567,0.17640526277245402,17.69786834716797,-17.294076919555664
1381,M295~S,0,0.4339455559137013,0.03838882577499842,-7.718393325805664,26.912792205810547
1382,M489,2,0.2978760419593984,-0.3198022749247629,7.950762748718262,20.13113784790039
1383,M372~A,0,0.2773822462365398,-0.030980930776169296,-4.823143005371094,8.488532066345215
1384,M049~C1,0,0.33306652145030646,0.08443529446980365,-4.86587381362915,16.889314651489258
1385,M230~A1,0,0.665563435575862,-0.01424217033187078,-16.981760025024414,18.305452346801758
1386,|M387+M387|,1,0.21405416945413247,0.5541140453997966,-8.907185554504395,-17.60419464111328
1387,M293,1,0.5018528671952146,0.3439188824626797,-24.171884536743164,-8.86562728881836
1388,|M157~A+M367|,0,0.3116076950281267,0.2673431182522608,-26.762075424194336,-7.497596263885498
1389,M111~L,0,0.5052555474205053,-0.04714954644185219,-19.933185577392578,23.378658294677734
1390,M288~E,0,-0.1807561803172249,0.24909973332829244,15.705733299255371,-13.812594413757324
1391,N14B,0,-0.16594074197765113,0.21100916928721103,3.534595251083374,-16.897130966186523
1392,M069,1,-0.32031029404258826,0.6842356523648233,9.896934509277344,-29.992185592651367
1393,|M347+N14|,0,0.4984988363268545,-0.28668853871292155,-3.309737205505371,14.943072319030762
1394,|M059+M038~A|,0,0.5966276221340276,0.10909884704376774,-8.57201862335205,26.197721481323242
1395,M301~EA,0,0.6021264908167394,-0.02270439916376741,-16.791738510131836,22.304519653320312
1396,|M370+X+M370|,2,-0.1030378646532216,0.24832047421166456,1.6802563667297363,-6.227736949920654
1397,M377~G,0,0.5088876741605616,0.0735944946364152,-27.791166305541992,18.1394100189209
1398,M293~B,0,-0.2356175489555041,-0.16582632724833785,14.269421577453613,-9.363077163696289
1399,M248~E,0,0.25227092636987997,0.5447372048855101,-18.293489456176758,-19.74658203125
1400,M246~G,0,0.3236212362396442,-0.3849040327391599,9.911089897155762,24.10688591003418
1401,M247~M,0,0.21153333096131519,0.449006468203222,-21.042264938354492,-15.660484313964844
1402,M128~CA,0,0.3055608434648986,0.03176478367231601,-2.1650984287261963,13.960596084594727
1403,M281~H,0,0.710832142454152,0.2275481691473566,-28.790266036987305,22.725170135498047
1404,M069~H,0,0.171376448416923,0.9192057107223933,-10.879998207092285,-36.063079833984375
1405,M312~A,0,0.2341634117198495,0.8411266944164489,-17.024417877197266,-30.666187286376953
1406,M295~Y2,0,0.7374041094278639,0.17328276699984088,-15.363720893859863,16.449581146240234
1407,M305~I,0,0.31305654269869415,-0.24301941649004374,-4.062626361846924,12.309067726135254
1408,M360~B,0,0.33253950637218793,0.008803279784914233,4.356527328491211,13.074493408203125
1409,M207~E,0,-0.030349693306834038,0.07256250605814303,9.017702102661133,-7.663931846618652
1410,M111~E,0,0.06530415522915661,0.3314828619917752,-0.5227026343345642,-19.53904151916504
1411,M048,3,0.3786856568177887,0.09913581291393844,-20.166152954101562,9.828519821166992
1412,M154~B,0,0.31396921111905507,0.29659816219221674,-16.669282913208008,-12.455536842346191
1413,|M305+M041~E|,0,0.04178840357363284,0.46134321428067837,-6.024483680725098,-21.870203018188477
1414,M136~S,0,0.40383176424554124,-0.21534657925739528,-5.506866455078125,9.910361289978027
1415,M175~C,0,0.4373999945808339,0.03561910670748681,-5.7383012771606445,38.34248733520508
1416,M155,1,0.18883108786087208,0.21563812225503387,2.0507869720458984,-4.801143169403076
1417,M346~A3,0,0.08672252267768607,0.5715827197515622,-4.0315093994140625,-28.350894927978516
1418,M243~AC,0,0.25488082551977725,0.5704250171736318,-19.444812774658203,-12.835338592529297
1419,M151~D,0,0.10921577509516905,0.07300733949089205,6.911107540130615,-2.3482542037963867
1420,M014~B,0,0.4891620683327907,0.7802505333440273,-30.699548721313477,-18.3125
1421,M285~S,0,0.4220396243373763,0.15468787717876017,-13.875567436218262,31.425678253173828
1422,M214~H,0,-0.06891451698156001,0.6695281953620745,-4.6784563064575195,-29.24268913269043
1423,M123~D,0,0.31641329805836765,-0.02751350097984981,-3.7200965881347656,4.7386474609375
1424,M242~F,0,0.5184757266862686,-0.029174679571563993,-19.796932220458984,30.887176513671875
1425,M134~E,0,0.39291444614784254,0.22076500030304838,-30.143692016601562,-7.181229591369629
1426,M500,1,0.30193621414781213,0.10976192874932877,-4.190910816192627,24.70778465270996
1427,M366,1,0.610006412217522,0.2006818048498913,-7.953934192657471,21.359634399414062
1428,M315~1,1,0.34809382564331276,0.7931658788132389,-26.776142120361328,-25.872238159179688
1429,M057~N,0,0.08602821982813642,0.32585902048464116,1.3743208646774292,-15.999051094055176
1430,M250~NA,0,0.5551971334876499,0.11597337955723916,-24.848045349121094,17.21657371520996
1431,|M347+M038~A|,0,0.4219712866034552,0.05432242555805872,-3.292036533355713,17.883359909057617
1432,M387~EG,0,0.39563835093673005,-0.08531651044837445,1.056348204612732,15.685349464416504
1433,M009~C,0,0.24037941327897064,-0.25980168770959217,9.490442276000977,15.839723587036133
1434,M325~G,0,-0.03363044586422613,0.3514065184094493,-7.476951599121094,-22.905986785888672
1435,M317~B,0,0.2641169003404321,-0.010925421483899656,-9.029170989990234,11.85422420501709
1436,M384~B,0,-0.12424784425174785,0.4994847409427105,5.209423542022705,-16.110685348510742
1437,M512,1,0.3216864771025169,0.0930379009357448,-12.738139152526855,18.147884368896484
1438,M309~AA,0,0.1451546734698636,0.48626761385152406,-22.671682357788086,-20.055335998535156
1439,M248~B,0,0.05704086644701257,0.7319073569504446,-14.00503921508789,-33.64567565917969
1440,M370+X+M370,0,-0.1908027414763896,0.4566110180075176,2.209105968475342,-34.770076751708984
1441,M007~B,0,0.054107406343220255,0.21939023208405295,-7.856247425079346,-4.679497718811035
1442,M369~A,0,-0.1393971778099169,0.3599890594590403,3.5341994762420654,-12.737100601196289
1443,M221~E,0,0.0702974004073152,0.3404905628029074,-6.702569484710693,-10.902342796325684
1444,|M288+M376|,1,0.21918051826293355,0.06286664877273322,-13.865801811218262,-4.689789772033691
1445,M323~B,0,0.35394854438637813,-0.05421022606301496,-6.270751476287842,15.353669166564941
1446,M143~D,0,0.0899329821110353,0.30063412198999306,2.250636577606201,-18.157785415649414
1447,M210~C,0,-0.1545585410482128,0.4767328816264976,0.5471239686012268,-23.629138946533203
1448,M128~DB,0,0.5965593804325046,0.09044172256818016,-19.488492965698242,26.518430709838867
1449,M329~B,0,0.458860132406383,-0.008404056247214043,-27.16356658935547,20.26556968688965
1450,M486,1,0.46221770587694744,0.022668557274632007,-10.650481224060059,14.354907035827637
1451,|M106+X|,1,0.28967636326316537,0.2432213484847592,0.07319319248199463,-14.321728706359863
1452,M214~D,0,0.17292410761409727,0.4930966535702993,-8.519274711608887,-18.952802658081055
1453,|M305+M332|,1,0.3340744717212519,0.3010301013350254,-23.23158073425293,-8.136978149414062
1454,M285~K,0,0.3167534842741873,-0.22668876554190232,1.3799299001693726,18.717510223388672
1455,M289~D,0,0.1650995389361914,0.08531303295777568,-12.201273918151855,-9.71406364440918
1456,M029~I,0,0.26357961971186744,0.8313406235996406,-25.770633697509766,-26.66236686706543
1457,|M228+M288|,1,0.5844527238137679,0.15814426097121964,-23.02564811706543,12.162740707397461
1458,M469,1,0.1514539455089886,1.1424148903370683,-8.711297988891602,-35.25311279296875
1459,M152~D,0,-0.21039487761913506,1.3017829921517172,-2.4660542011260986,-38.900146484375
1460,M099~B,0,0.7824362106091134,0.15156911187987077,-20.038509368896484,25.801729202270508
1461,|M317+X|,4,-0.010468202027894842,0.9024548205963884,-18.907318115234375,-32.07731246948242
1462,M243~C,0,-0.012454571097414368,0.5701876543625282,-0.8353158235549927,-25.65115737915039
1463,M106~B,0,-0.08610552947757738,0.5213182430931891,-8.161646842956543,-24.77048110961914
1464,M312~F,0,0.5461273028424535,0.018784078325874944,-9.827991485595703,10.77070140838623
1465,M123~A,0,0.44569273195107645,-0.20512888084395198,-1.330702543258667,22.446197509765625
1466,M321~J,0,-0.08947326334404741,0.5183871781522708,-4.146021366119385,-29.26576042175293
1467,M101~D,0,0.4387846787473626,0.06898774956432077,-16.741628646850586,16.16253662109375
1468,M338~H,0,0.14528569738969732,0.03741234594143208,0.31634530425071716,7.142969608306885
1469,|X+X|,1,0.07536962142525516,0.3867554861981149,-12.921113967895508,-10.572441101074219
1470,M301~G,0,0.6809305836600743,0.1377356443577877,-16.65682601928711,11.082403182983398
1471,M410,1,0.6094134094092628,-0.01989299315646025,-19.58404541015625,23.90377426147461
1472,M417~G,0,-0.13483014104451543,0.4745345331434827,-7.165565490722656,-24.103683471679688
1473,M151,1,0.32314117349424715,0.010386094963694891,4.576596736907959,15.388935089111328
1474,|M157+M057|,1,0.39865391740701017,-0.10195598276593576,-13.743212699890137,16.45245361328125
1475,M073~H,0,-0.006726149300617464,0.39724170827582655,0.09209566563367844,-22.01209831237793
1476,M112~N,0,0.5792328112532343,-0.13495241527519058,-3.6299586296081543,23.626283645629883
1477,M324,2,-0.0007669858876562428,-0.22419146023869388,10.62751293182373,22.293916702270508
1478,M102~M,0,-0.19192004556913977,0.37630697174756317,4.749248504638672,-18.723325729370117
1479,M276~E,0,-0.04017301317471875,0.3487559783198583,2.9326140880584717,-21.934484481811523
1480,M087~B,0,0.32207905454513136,0.00463836626121346,-1.570776104927063,21.493200302124023
1481,N30D@G,0,0.24540935514679552,0.8562006769540219,-28.482772827148438,-20.32884407043457
1482,M129~B,0,0.3224535355334232,0.2195595011287903,-20.73414421081543,-10.567901611328125
1483,|M362+M312|,1,0.005636605842584979,0.42214831925592805,-1.6744509935379028,-24.807933807373047
1484,|M260~A+X|,0,0.0698850624715691,0.3677870224140171,-5.972219944000244,-14.274463653564453
1485,M262~BA,0,-0.7454169843928019,0.7952260380842809,17.939054489135742,-27.463594436645508
1486,M180~A,0,-0.19746107908390664,0.44697480886588115,2.36275315284729,-12.181446075439453
1487,M363~B,0,0.041773086453981034,0.6071432860183806,-4.748749732971191,-23.358013153076172
1488,|M370+M3046+M370|,1,-0.010534910248505397,0.5597000771644324,-2.2614517211914062,-29.521902084350586
1489,M074~D,0,0.13710209117989233,0.5947579891718079,-7.102431774139404,-17.653430938720703
1490,N54@B,0,0.38924070384724413,-0.04737199868633049,-2.090561866760254,26.81880760192871
1491,M039~M,0,0.3315954145125034,0.16459096805104367,-6.154671669006348,21.836585998535156
1492,M207~A,0,0.24213732959067352,0.13964786016384273,3.3739309310913086,7.75548791885376
1493,M283~J,0,0.004368172571007361,0.42451939839590014,-4.268243312835693,-19.406883239746094
1494,M063~D,0,0.44494498781685643,-0.036504672801521525,4.474580764770508,14.781438827514648
1495,|M175+M387~C|,0,-0.20657310823745714,-0.753426125797798,20.52592658996582,15.479215621948242
1496,M382~G,0,-0.09497369626344818,0.4637940524072801,-5.736702919006348,-16.620628356933594
1497,M287~C,0,-0.10443687425868231,0.5054875596195966,-2.497864007949829,-22.572439193725586
1498,|M304+M041~G|,0,0.5185939672701239,-0.11991048112225854,-1.9419442415237427,29.029586791992188
1499,M050~K4,0,0.47594833728786523,0.5756784009600059,-26.38452911376953,-8.119902610778809
1500,|M039+N30D|,0,0.39669664833940216,0.3642185001102839,-22.71906852722168,-0.7914774417877197
1501,M036~A,0,-0.06819895264898561,0.8839946803412291,-7.224442481994629,-34.36576843261719
1502,M050~K3,0,0.47022131919231785,0.1384624107109986,-31.17259979248047,-9.83279800415039
1503,M088,2,0.34161589370306983,0.4270033666625589,-26.56024742126465,-20.75278091430664
1504,M112~R,0,-0.04374269260222683,0.4796300087055702,-3.526930809020996,-20.623592376708984
1505,M259~1,1,0.6939548523477764,0.15642277381978892,-22.640972137451172,28.410228729248047
1506,M009~I,0,0.014463413619984666,1.2221761790256727,-14.379460334777832,-39.428466796875
1507,M217~B,0,0.4669879784402707,0.15414991941436082,-23.337915420532227,13.05460262298584
1508,|M136+M353|,1,0.230807839987919,0.27387585691957206,-15.51672649383545,-10.711861610412598
1509,M209~B,0,-0.11861871897292049,0.8343553128299298,-1.6877405643463135,-31.647274017333984
1510,M153~A,0,-0.06203645265597453,0.40171669220300144,-11.497112274169922,-22.10112953186035
1511,|M362+M365|,1,0.7119161956088774,0.021849791665025396,-24.603904724121094,27.77234649658203
1512,M471~B,0,-0.04840471653095828,0.5994861438618541,-1.7411633729934692,-26.47842025756836
1513,M111~P,0,0.0023579726454476674,0.43328547608719004,-8.684053421020508,-20.228229522705078
1514,M379~G,0,0.23099262894056144,0.11679038619897006,-28.013992309570312,-14.86154556274414
1515,M340~B,0,0.0007266607814277786,0.04140522620866449,3.6509311199188232,1.941297173500061
1516,M105~E,0,0.41909509213935336,-0.2943935707133396,-1.661879539489746,17.726905822753906
1517,M205~A,0,0.2064904543004888,0.09737694631699244,-5.171224117279053,1.5722755193710327
1518,M204~G,0,0.48132963281154034,-0.1332183402519422,-7.37568998336792,29.929677963256836
1519,M207~CA,0,0.04325315005427764,0.840189016174182,-16.71828842163086,-36.8541259765625
1520,M299~M,0,0.20076060590872893,-0.014877374624949846,-4.162044048309326,5.341789722442627
1521,M010~4,1,0.43721800291874935,0.6838494807845049,-24.11324119567871,-19.460861206054688
1522,M382~I,0,0.568766519014571,0.24703870794296426,-26.121074676513672,22.340469360351562
1523,M136~L,0,0.33316560454255995,-0.0772873913499937,-4.639913558959961,33.880287170410156
1524,M262~B,0,0.06387981676439823,0.35225243814072044,1.9475513696670532,-17.339670181274414
1525,M343~H,0,0.19219712758301236,0.11048719320621612,-14.076166152954102,-8.451725959777832
1526,M388~B,0,0.4377385444880856,0.24921527429717424,-21.09122657775879,18.943540573120117
1527,N39~B,0,0.389173108223608,0.2446041839156514,-32.07887649536133,16.22032928466797
1528,M412,1,0.4340688209439788,0.10144942631832835,-22.17570686340332,15.632926940917969
1529,M383~D,0,-0.12882557539580644,0.29743239918596814,4.378558158874512,-12.910978317260742
1530,M064~D,0,-0.07099537276088283,0.2682736862120494,-1.024385690689087,-14.885109901428223
1531,M281~B,0,0.42182798572783625,0.3867610616235095,-25.82413673400879,-17.204158782958984
1532,M246~F,0,0.48140909299203877,-0.36644562325411717,0.11499656736850739,27.213037490844727
1533,|M157+M340|,1,0.22339003750209152,-0.03532741966780884,1.8159853219985962,10.901815414428711
1534,|M297~B+M388|,0,-0.1308150230173341,0.7724301533357923,2.6433510780334473,-29.01830291748047
1535,M134~B,0,-0.25064254708780304,1.0717009583163468,-7.7143330574035645,-37.75137710571289
1536,M141~A,0,0.5690818315704187,0.09645137136201767,-20.075529098510742,10.41322135925293
1537,M295~I,0,0.4879482317042698,-0.24066078280467906,-5.2201032638549805,30.406492233276367
1538,M316~E3,0,0.4650428537736802,0.2671293160506956,-19.84712791442871,-3.81636381149292
1539,|M009~D+M346+M009~D|,0,0.0095001435441896,0.7939878296893564,-18.00128173828125,-38.75881576538086
1540,M049~M,0,0.2718817261443668,-0.44233606230946704,12.476137161254883,24.117748260498047
1541,|M167~A+M131~K|,0,0.22193401515791938,-0.05443824888835282,-12.713871002197266,27.490697860717773
1542,M320~F,0,0.3930107039624479,0.30980949459410095,-19.819578170776367,-4.005797386169434
1543,M035~A,0,0.1231965360127492,0.2596496744973325,-14.617493629455566,-15.85033130645752
1544,M224~B,0,0.1057101151166969,1.179975224822217,-9.649962425231934,-39.87605667114258
1545,M193~A,0,0.5076205879564,-0.07562572899219044,-1.0075629949569702,12.285820960998535
1546,M295~P,0,0.4801486320035022,-0.07325371174855246,-13.844331741333008,11.16878890991211
1547,M365~A,0,0.35539884690761764,-0.007357101382416133,-9.271869659423828,3.4443440437316895
1548,|M305+M075~A|,0,-0.05377741271353925,0.5133312550162714,-5.759326457977295,-17.227081298828125
1549,M393~F,0,0.7212652235922746,-0.005262628466468313,-18.366268157958984,27.47022819519043
